Rank,Ticker,Sector,Industry,Exchange,Relative Strength,Percentile,1 Month Ago,3 Months Ago,6 Months Ago,Market Cap,Close
474,WYY,Technology,Information Technology Services,NYSE MKT,123.59,92,95,92,88,27283458,3.369999885559082
475,TNDM,Healthcare,Medical Devices,NASDAQ,123.58,92,95,96,67,3132590848,42.72999954223633
476,CRTO,Communication Services,Advertising Agencies,NASDAQ,123.51,92,95,80,81,2009571968,43.95000076293945
477,FINW,Financial Services,Banks—Regional,NASDAQ,123.45,92,70,52,38,129855032,14.3100004196167
478,LUNR,Industrials,Aerospace & Defense,NASDAQ,123.43,92,18,24,86,215366480,5.630000114440918
479,CM,Financial Services,Banks - Diversified,NYSE,123.43,92,81,67,75,45134082048,61.2400016784668
480,DY,Industrials,Engineering & Construction,NYSE,123.4,92,96,94,87,4897549312,184.94000244140625
481,ARIS,Utilities,Utilities - Regulated Water,NYSE,123.37,92,91,90,92,828962880,15.380000114440918
482,QNST,Communication Services,Advertising Agencies,NASDAQ,123.26,92,85,92,92,896036864,18.65999984741211
483,PWP,Financial Services,Capital Markets,NASDAQ,123.21,91,93,85,85,1369407360,17.520000457763672
484,HIPO,Financial Services,Insurance—Specialty,NYSE,123.12,91,95,86,94,374018720,17.850000381469727
485,BLFS,Healthcare,Medical Instruments & Supplies,NASDAQ,123.11,91,96,86,53,919533184,23.190000534057617
486,WAL,Financial Services,Banks—Regional,NYSE,123.11,91,90,76,87,6377628672,78.69000244140625
487,UWMC,Financial Services,Mortgage Finance,NYSE,123.06,91,90,81,79,11598940160,8.949999809265137
488,SOND,Consumer Cyclical,Lodging,NASDAQ,123.0,91,4,34,7,34743160,5.96999979019165
489,FKWL,Technology,Communication Equipment,NASDAQ,122.96,91,89,50,28,37532996,4.150000095367432
490,IHT,Real Estate,REIT—Hotel & Motel,NYSE MKT,122.86,91,75,86,36,16242858,2.0799999237060547
491,MCY,Financial Services,Insurance—Property & Casualty,NYSE,122.84,91,93,92,91,2833339136,57.95000076293945
492,WELL,Real Estate,REIT—Healthcare Facilities,NYSE,122.82,91,87,82,67,61902245888,128.66000366210938
493,CFB,Financial Services,Banks - Regional,NASDAQ,122.65,91,88,65,71,642287808,16.84000015258789
494,JLL,Real Estate,Real Estate Services,NYSE,122.56,91,92,84,72,10063802368,253.72000122070312
495,TIGO,Communication Services,Telecom Services,NASDAQ,122.52,91,91,91,65,4190682112,26.530000686645508
496,ASTL,Basic Materials,Steel,NASDAQ,122.51,91,80,39,41,763156608,10.130000114440918
497,VRT,Industrials,Electrical Equipment & Parts,NYSE,122.47,91,90,98,98,34177699840,82.38999938964844
498,HOV,Consumer Cyclical,Residential Construction,NYSE,122.44,91,93,82,91,853314688,193.72999572753906
499,CTAS,Industrials,Specialty Business Services,NASDAQ,122.37,91,88,87,82,72141209600,204.95750427246094
500,MEC,Industrials,Metal Fabrication,NYSE,122.36,91,93,87,57,341771200,18.690000534057617
501,GE,Industrials,Aerospace & Defense,NYSE,122.29,91,93,94,93,180577828864,166.35000610351562
502,MPWR,Technology,Semiconductors,NASDAQ,122.27,91,92,92,80,41495801856,895.1599731445312
503,HLNE,Financial Services,Asset Management,NASDAQ,122.21,91,90,84,78,6516170752,147.6699981689453
504,AVGO,Technology,Semiconductors,NASDAQ,122.19,91,92,96,91,839051444224,158.27000427246094
505,HRB,Consumer Cyclical,Personal Services,NYSE,122.18,91,85,85,78,7409042944,62.939998626708984
506,UTHR,Healthcare,Biotechnology,NASDAQ,122.15,91,90,86,49,12211878912,346.19000244140625
507,DJCO,Technology,Software—Application,NASDAQ,122.06,91,86,77,78,508950304,473.1000061035156
508,AXON,Industrials,Aerospace & Defense,NASDAQ,122.04,91,93,82,89,22151131136,361.7099914550781
509,FNGU,n/a,n/a,NYSE ARCA,122.0,91,94,97,97,n/a,370.5299987792969
510,PSN,Technology,Information Technology Services,NYSE,121.99,91,91,85,92,8259564032,95.13999938964844
511,NVEI,Technology,Software—Infrastructure,NASDAQ,121.92,91,92,89,72,4508529152,33.2400016784668
512,NHC,Healthcare,Medical Care Facilities,NYSE MKT,121.83,91,94,90,85,1629904128,122.22000122070312
513,TYL,Technology,Software—Application,NYSE,121.73,91,89,81,60,20252026880,586.4099731445312
514,HUMA,Healthcare,Biotechnology,NASDAQ,121.63,91,96,98,75,706763520,5.690000057220459
515,HALO,Healthcare,Biotechnology,NASDAQ,121.59,91,91,88,57,6398064128,59.38999938964844
516,SMWB,Technology,Software—Application,NYSE,121.56,91,83,80,94,616623040,9.510000228881836
517,PAM,Utilities,Utilities—Independent Power Producers,NYSE,121.55,91,80,75,55,3400353024,58.689998626708984
518,TWKS,Technology,Information Technology Services,NASDAQ,121.55,91,75,19,4,917075712,4.380000114440918
519,VGZ,Basic Materials,Gold,NYSE MKT,121.49,91,86,39,62,58709780,0.6200000047683716
520,IGR,Financial Services,Asset Management,NYSE,121.39,91,84,62,57,706843456,6.369999885559082
521,PPIH,Industrials,Building Products & Equipment,NASDAQ,121.32,91,45,74,27,70157328,11.569999694824219
522,OFIX,Healthcare,Medical Devices,NASDAQ,121.3,91,68,31,33,483002080,17.399999618530273
523,HMY,Basic Materials,Gold,NYSE,121.29,91,97,94,94,5547788288,8.789999961853027
524,LCFY,Communication Services,Internet Content & Information,NASDAQ,121.29,91,47,4,9,3318250,6.188000202178955
525,VBNK,Financial Services,Banks—Regional,NASDAQ,121.28,91,86,82,83,276456064,12.850000381469727
526,VGR,Consumer Defensive,Tobacco,NYSE,121.27,91,84,37,30,1689105920,14.869999885559082
527,STBA,Financial Services,Banks—Regional,NASDAQ,121.26,91,88,50,48,1159312512,40.90999984741211
528,IGIC,Financial Services,Insurance—Diversified,NASDAQ,121.25,91,89,89,84,680725760,17.229999542236328
529,INFN,Technology,Communication Equipment,NASDAQ,121.21,91,81,75,55,1208936320,6.429999828338623
530,RYTM,Healthcare,Biotechnology,NASDAQ,121.2,91,89,93,92,2523668224,49.310001373291016
531,PHIN,Consumer Cyclical,Auto Parts,NYSE,121.12,91,90,84,74,1870262016,45.470001220703125
532,TTP,Financial Services,Asset Management,NYSE,121.02,91,88,82,67,68839704,41.45000076293945
533,INBK,Financial Services,Banks—Regional,NASDAQ,121.01,91,90,83,94,226610160,33.11000061035156
534,IIPR,Real Estate,REIT - Industrial,NYSE,120.98,91,90,86,77,3073433856,125.55000305175781
535,ZYME,Healthcare,Biotechnology,NASDAQ,120.95,91,79,55,84,634222912,12.100000381469727
536,AU,Basic Materials,Gold,NYSE,120.94,91,96,78,59,9599055872,27.399999618530273
537,LC,Financial Services,Credit Services,NYSE,120.89,91,92,62,51,917851200,10.399999618530273
538,JXJT,Consumer Cyclical,Apparel Manufacturing,NASDAQ,120.89,91,66,17,14,6608877,1.7000000476837158
539,KARO,Technology,Software—Application,NASDAQ,120.88,91,94,89,63,1002087040,37.29999923706055
540,BURL,Consumer Cyclical,Apparel Retail,NYSE,120.82,91,94,87,86,14923795456,267.3999938964844
541,WHLRD,Real Estate,REIT—Retail,NASDAQ,120.68,91,84,91,58,16417328,20.149999618530273
542,UVSP,Financial Services,Banks—Regional,NASDAQ,120.6,91,87,66,35,614120256,27.170000076293945
543,CBAN,Financial Services,Banks - Regional,NASDAQ,120.58,90,85,76,50,202099488,14.920000076293945
544,INTR,Financial Services,Banks—Regional,NASDAQ,120.58,90,92,87,96,2501382144,7.110000133514404
545,FULC,Healthcare,Biotechnology,NASDAQ,120.57,90,96,93,97,403376864,8.850000381469727
546,MGRM,Healthcare,Medical Devices,NASDAQ,120.53,90,45,19,7,66507836,3.359999895095825
547,EVR,Financial Services,Capital Markets,NYSE,120.53,90,92,87,89,7879705600,231.6199951171875
548,ISRG,Healthcare,Medical Instruments & Supplies,NASDAQ,120.51,90,91,86,84,154297106432,490.92999267578125
549,XERS,Healthcare,Biotechnology,NASDAQ,120.46,90,83,48,67,343953920,2.859999895095825
550,AGI,Basic Materials,Gold,NYSE,120.46,90,92,82,59,6162490368,18.885000228881836
551,ANET,Technology,Computer Hardware,NYSE,120.37,90,92,94,93,106649968640,342.92999267578125
552,ENVA,Financial Services,Credit Services,NYSE,120.3,90,94,66,79,1634150528,75.12999725341797
553,DHI,Consumer Cyclical,Residential Construction,NYSE,120.29,90,87,66,85,45906092032,185.16000366210938
554,EME,Industrials,Engineering & Construction,NYSE,120.27,90,90,95,95,18151991296,385.07000732421875
555,SQSP,Technology,Software—Infrastructure,NYSE,120.26,90,86,92,73,6026641408,46.27000045776367
556,HIFS,Financial Services,Banks—Regional,NASDAQ,120.24,90,86,31,21,370969536,236.5
557,KKR,Financial Services,Asset Management,NYSE,120.23,90,93,93,92,101859246080,118.29000091552734
558,SDA,Consumer Cyclical,Auto & Truck Dealerships,NASDAQ,120.22,90,88,24,10,779357760,10.899999618530273
559,HEPS,Consumer Cyclical,Internet Retail,NASDAQ,120.2,90,97,85,85,613841536,2.4000000953674316
560,RVNC,Healthcare,Biotechnology,NASDAQ,120.15,90,88,2,3,292457184,6.579999923706055
561,BFAM,Consumer Cyclical,Personal Services,NYSE,120.14,90,90,63,84,5929189376,137.8000030517578
562,MPB,Financial Services,Banks—Regional,NASDAQ,120.14,90,84,37,24,345468512,28.43000030517578
563,SPXC,Industrials,Building Products & Equipment,NYSE,120.07,90,93,92,89,6120468992,144.61000061035156
564,ARMN,Basic Materials,Gold,NYSE MKT,120.05,90,92,90,77,601016192,4.349999904632568
565,LMNR,Consumer Defensive,Farm Products,NASDAQ,120.05,90,79,75,74,357158144,24.3700008392334
566,TSM,Technology,Semiconductors,NYSE,120.04,90,93,95,89,872200536064,170.22999572753906
567,CYD,Consumer Cyclical,Auto Parts,NYSE,120.03,90,78,40,48,369767616,11.699999809265137
568,ENSG,Healthcare,Medical Care Facilities,NASDAQ,120.02,90,87,74,79,6899067392,150.5500030517578
569,GRMN,Technology,Scientific & Technical Instruments,NYSE,120.0,90,88,89,86,30870775808,182.74000549316406
570,KRYS,Healthcare,Biotechnology,NASDAQ,119.97,90,94,89,93,4940603392,198.7899932861328
571,RDVT,Technology,Software—Application,NASDAQ,119.94,90,89,78,27,293146176,28.049999237060547
572,ONON,Consumer Cyclical,Footwear & Accessories,NYSE,119.9,90,86,90,73,13484081152,46.41999816894531
573,PAYO,Technology,Software—Infrastructure,NASDAQ,119.9,90,86,75,27,2016522112,7.21999979019165
574,AMAL,Financial Services,Banks - Regional,NASDAQ,119.72,90,89,83,74,762184256,29.989999771118164
575,SATS,Technology,Communication Equipment,NASDAQ,119.71,90,80,82,22,4626990592,21.889999389648438
576,GENI,Communication Services,Internet Content & Information,NYSE,119.71,90,79,31,52,1088574208,7.53000020980835
577,XOMA,Healthcare,Biotechnology,NASDAQ,119.68,90,90,89,87,271063008,27.1200008392334
578,BELFA,Technology,Electronic Components,NASDAQ,119.66,90,90,93,90,863929984,87.33999633789062
579,EVRI,Consumer Cyclical,Gambling,NYSE,119.64,90,90,14,12,671765632,13.119999885559082
580,FIX,Industrials,Engineering & Construction,NYSE,119.63,90,90,93,95,11687848960,334.04998779296875
581,VNOM,Energy,Oil & Gas Midstream,NASDAQ,119.62,90,92,81,84,6633830912,45.130001068115234
582,SKGRW,Financial Services,Shell Companies,NASDAQ,119.62,90,99,66,99,n/a,0.3100000023841858
583,NN,Technology,Software—Infrastructure,NASDAQ,119.56,90,92,96,91,907228480,7.599999904632568
584,SCVL,Consumer Cyclical,Apparel Retail,NASDAQ,119.56,90,93,91,85,1016263552,39.7599983215332
585,ELMD,Healthcare,Medical Devices,NYSE MKT,119.48,90,81,78,94,122478576,17.639999389648438
586,TOL,Consumer Cyclical,Residential Construction,NYSE,119.4,90,88,87,93,12249224192,139.39999389648438
587,NRIM,Financial Services,Banks—Regional,NASDAQ,119.31,90,88,80,51,306821568,66.19999694824219
588,PRG,Industrials,Rental & Leasing Services,NYSE,119.29,90,82,62,64,1537015680,44.66999816894531
589,QCRH,Financial Services,Banks—Regional,NASDAQ,119.26,90,87,64,71,944850176,73.36000061035156
590,CGEM,Healthcare,Biotechnology,NASDAQ,119.26,90,66,95,92,968830848,17.979999542236328
591,VNO,Real Estate,REIT—Office,NYSE,119.24,90,89,68,84,5001083904,34.130001068115234
592,ASTH,Healthcare,Medical Care Facilities,NASDAQ,119.23,90,88,72,75,1897170048,49.08000183105469
593,ATMU,Industrials,Pollution & Treatment Controls,NYSE,119.22,90,89,80,71,2360639232,34.75
594,CTRE,Real Estate,REIT - Healthcare Facilities,NYSE,119.21,90,85,81,76,3553020672,30.18000030517578
595,HBNC,Financial Services,Banks—Regional,NASDAQ,119.21,90,85,52,56,518360640,15.359999656677246
596,EGO,Basic Materials,Gold,NYSE,119.18,90,94,88,78,3030966272,16.860000610351562
597,DOLE,Consumer Defensive,Farm Products,NYSE,119.18,90,83,46,39,1136302592,15.569999694824219
598,TPG,Financial Services,Asset Management,NASDAQ,119.15,90,88,71,87,14616213504,51.189998626708984
599,CBRE,Real Estate,Real Estate Services,NYSE,119.1,90,89,50,73,27206082560,117.12000274658203
600,TARS,Healthcare,Biotechnology,NASDAQ,119.08,90,59,93,96,1224882688,31.799999237060547
601,BTI,Consumer Defensive,Tobacco,NYSE,119.07,90,83,54,41,69157666816,39.119998931884766
602,PATK,Consumer Cyclical,"Furnishings, Fixtures & Appliances",NASDAQ,119.05,90,87,73,88,2385759744,128.75
603,FBNC,Financial Services,Banks - Regional,NASDAQ,119.03,89,86,35,52,1250750592,41.209999084472656
604,DGP,n/a,n/a,NYSE ARCA,119.02,89,90,86,72,n/a,61.560001373291016
605,BMTX,Technology,Software - Application,NYSE MKT,119.0,89,86,95,12,30975182,3.109999895095825
606,NECB,Financial Services,Banks—Regional,NASDAQ,118.99,89,87,70,39,235468720,21.920000076293945
607,PHG,Healthcare,Medical Devices,NYSE,118.96,89,85,85,40,24200157184,30.459999084472656
608,LFVN,Consumer Defensive,Packaged Foods,NASDAQ,118.96,89,90,72,88,84967016,9.40999984741211
609,PFMT,Industrials,Specialty Business Services,NASDAQ,118.87,89,87,65,49,223934400,3.7799999713897705
610,UMBF,Financial Services,Banks—Regional,NASDAQ,118.87,89,85,71,73,3914662656,100.66999816894531
611,WMT,Consumer Defensive,Discount Stores,NYSE,118.83,89,80,83,76,539683520512,78.83999633789062
612,OPFI,Financial Services,Credit Services,NYSE,118.77,89,96,87,33,374000000,4.179999828338623
613,PLMR,Financial Services,Insurance—Property & Casualty,NASDAQ,118.76,89,90,86,90,2018039680,92.55999755859375
614,VISL,Technology,Communication Equipment,NASDAQ,118.72,89,97,69,11,11630280,5.610000133514404
615,LMAT,Healthcare,Medical Instruments & Supplies,NASDAQ,118.69,89,90,88,74,1876269440,86.75
616,GIL,Consumer Cyclical,Apparel Manufacturing,NYSE,118.66,89,86,83,77,6391077376,44.869998931884766
617,RVLV,Consumer Cyclical,Internet Retail,NYSE,118.6,89,86,44,76,1125290112,22.709999084472656
618,SNT,Industrials,Security & Protection Services,NASDAQ,118.5,89,83,92,37,33799500,1.649999976158142
619,AWRE,Technology,Software - Application,NASDAQ,118.44,89,95,71,64,38585916,2.190000057220459
620,MODD,Healthcare,Medical Devices,NASDAQ,118.44,89,81,68,89,49893900,2.0999999046325684
621,CARE,Financial Services,Banks - Regional,NASDAQ,118.41,89,80,31,25,289299808,17.270000457763672
622,YPF,Energy,Oil & Gas Integrated,NYSE,118.32,89,90,89,89,11861810176,22.81999969482422
623,THRD,Healthcare,Biotechnology,NASDAQ,118.31,89,93,97,91,573292992,13.0
624,MHO,Consumer Cyclical,Residential Construction,NYSE,118.29,89,87,83,90,3346577408,153.52000427246094
625,STRW,Real Estate,REIT—Healthcare Facilities,NYSE MKT,118.18,89,89,94,58,569388608,11.350000381469727
626,NWG,Financial Services,Banks—Regional,NYSE,118.16,89,92,89,58,33674817536,8.829999923706055
627,BCS,Financial Services,Banks - Diversified,NYSE,118.16,89,92,88,83,39232618496,11.489999771118164
628,TBBK,Financial Services,Banks—Regional,NASDAQ,118.14,89,83,32,40,1673035136,46.83000183105469
629,HOOD,Financial Services,Capital Markets,NASDAQ,117.98,89,94,96,94,19211354112,20.639999389648438
630,RBB,Financial Services,Banks—Regional,NASDAQ,117.94,89,89,73,69,317173184,21.899999618530273
631,CLPS,Technology,Information Technology Services,NASDAQ,117.92,89,26,34,36,24332732,1.2899999618530273
632,PIRS,Healthcare,Biotechnology,NASDAQ,117.91,89,80,6,23,12192416,17.489999771118164
633,ZUMZ,Consumer Cyclical,Apparel Retail,NASDAQ,117.86,89,93,82,19,371819392,22.889999389648438
634,CRVL,Financial Services,Insurance Brokers,NASDAQ,117.83,89,88,73,75,4272573952,300.7900085449219
635,CNS,Financial Services,Asset Management,NYSE,117.8,89,88,64,68,3578765568,88.80000305175781
636,MELI,Consumer Cyclical,Internet Retail,NASDAQ,117.78,89,85,72,64,79767289856,2045.8800048828125
637,BGC,Financial Services,Capital Markets,NASDAQ,117.77,89,89,88,91,3998595328,9.25
638,KNSA,Healthcare,Biotechnology,NASDAQ,117.74,89,93,62,80,1291109760,24.34000015258789
639,CPRX,Healthcare,Biotechnology,NASDAQ,117.73,89,90,66,76,1768181632,19.459999084472656
640,UTI,Consumer Defensive,Education & Training Services,NYSE,117.71,89,92,92,95,772051520,16.200000762939453
641,BHE,Technology,Electronic Components,NYSE,117.7,89,91,94,68,1439669248,40.369998931884766
642,POWL,Industrials,Electrical Equipment & Parts,NASDAQ,117.65,89,92,97,97,1969235968,162.52000427246094
643,CEPU,Utilities,Utilities - Regulated Electric,NYSE,117.59,89,85,89,90,1961313024,10.069999694824219
644,FSUN,n/a,n/a,NASDAQ,117.57,89,91,73,66,n/a,42.709999084472656
645,ADC,Real Estate,REIT - Retail,NYSE,117.49,89,84,63,29,6223027712,75.95999908447266
646,FSBW,Financial Services,Banks - Regional,NASDAQ,117.45,89,89,58,51,257347600,41.9900016784668
647,SAVA,Healthcare,Biotechnology,NASDAQ,117.44,89,68,27,26,936015680,27.329999923706055
648,MLSS,Healthcare,Medical Instruments & Supplies,NYSE MKT,117.42,89,90,37,22,52514832,0.9599999785423279
649,CWK,Real Estate,Real Estate Services,NYSE,117.4,89,88,75,50,2401575680,12.720000267028809
650,RTX,Industrials,Aerospace & Defense,NYSE,117.4,89,85,82,62,139292753920,119.26000213623047
651,HTBI,Financial Services,Banks - Regional,NASDAQ,117.39,89,88,78,55,496130112,34.060001373291016
652,PRLD,Healthcare,Biotechnology,NASDAQ,117.39,89,97,36,71,212577552,5.0
653,INVA,Healthcare,Biotechnology,NASDAQ,117.35,89,84,77,61,1012854592,19.399999618530273
654,PRK,Financial Services,Banks—Regional,NYSE MKT,117.28,89,88,77,65,2217164800,163.24000549316406
655,SGMO,Healthcare,Biotechnology,NASDAQ,117.27,89,97,12,79,87403216,0.8399999737739563
656,OMCL,Healthcare,Health Information Services,NASDAQ,117.22,89,84,16,7,1261059328,43.06999969482422
657,VZIO,Technology,Consumer Electronics,NYSE,117.2,89,90,89,91,2131800320,11.130000114440918
658,CRNX,Healthcare,Biotechnology,NASDAQ,117.18,89,96,94,96,3492687616,50.7400016784668
659,AXP,Financial Services,Credit Services,NYSE,117.17,89,83,83,86,164943364096,254.17999267578125
660,WHLRP,Real Estate,REIT—Retail,NASDAQ,117.13,89,93,93,61,2109687,2.2200000286102295
661,TT,Industrials,Building Products & Equipment,NYSE,117.03,89,88,92,90,73582501888,354.30999755859375
662,NEM,Basic Materials,Gold,NYSE,117.02,89,88,65,18,48189718528,50.7400016784668
663,LRN,Consumer Defensive,Education & Training Services,NYSE,117.0,88,93,90,87,3005350656,77.69999694824219
664,BKDT,n/a,n/a,NYSE,116.97,88,94,91,84,n/a,90.45999908447266
665,MUSA,Consumer Cyclical,Specialty Retail,NYSE,116.96,88,88,90,85,9938280448,522.9000244140625
666,IBTX,Financial Services,Banks—Regional,NASDAQ,116.96,88,87,52,48,1783784064,54.810001373291016
667,FNKO,Consumer Cyclical,Leisure,NASDAQ,116.94,88,89,92,17,556892608,10.25
668,CECO,Industrials,Pollution & Treatment Controls,NASDAQ,116.91,88,91,90,88,845439104,26.25
669,KURA,Healthcare,Biotechnology,NASDAQ,116.89,88,89,95,96,1506090496,19.8799991607666
670,BALY,Consumer Cyclical,Resorts & Casinos,NYSE,116.87,88,92,21,22,455456256,17.15999984741211
671,JCSE,Industrials,Specialty Industrial Machinery,NASDAQ,116.83,88,93,40,11,4341283,1.2300000190734863
672,BARK,Consumer Cyclical,Specialty Retail,NYSE,116.82,88,91,89,87,249374720,1.690000057220459
673,HEI,Industrials,Aerospace & Defense,NYSE,116.79,88,85,87,63,27616720896,254.36000061035156
674,SLDB,Healthcare,Biotechnology,NASDAQ,116.78,88,94,89,99,300126912,7.489999771118164
675,BK,Financial Services,Asset Management,NYSE,116.73,88,84,82,78,43881844736,68.0999984741211
676,MMSI,Healthcare,Medical Instruments & Supplies,NASDAQ,116.7,88,81,75,42,4726317568,97.1500015258789
677,NXRT,Real Estate,REIT—Residential,NYSE,116.68,88,89,68,19,1917479040,45.18000030517578
678,AVO,Consumer Defensive,Food Distribution,NASDAQ,116.6,88,32,40,73,707678720,13.229999542236328
679,SATX,Technology,Communication Equipment,NYSE MKT,116.6,88,92,83,88,50198640,0.7250000238418579
680,HIG,Financial Services,Insurance—Property & Casualty,NYSE,116.54,88,85,84,88,30317846528,114.05999755859375
681,KRNT,Industrials,Specialty Industrial Machinery,NASDAQ,116.52,88,41,17,22,683092160,22.649999618530273
682,GALT,Healthcare,Biotechnology,NASDAQ,116.47,88,65,93,84,144805072,2.740000009536743
683,VRDN,Healthcare,Biotechnology,NASDAQ,116.35,88,34,11,19,779910976,19.799999237060547
684,ANF,Consumer Cyclical,Apparel Retail,NYSE,116.3,88,98,99,98,9468789760,131.2100067138672
685,RXST,Healthcare,Medical Devices,NASDAQ,116.29,88,86,95,96,2239991808,54.540000915527344
686,TLSA,Healthcare,Biotechnology,NASDAQ,116.27,88,99,84,12,101503848,0.8799999952316284
687,HBI,Consumer Cyclical,Apparel Manufacturing,NYSE,116.27,88,86,53,78,1750783744,6.190000057220459
688,UMH,Real Estate,REIT—Residential,NYSE,116.24,88,86,48,55,1063103424,19.780000686645508
689,FBK,Financial Services,Banks - Regional,NYSE,116.2,88,84,71,62,1724918400,44.709999084472656
690,KBH,Consumer Cyclical,Residential Construction,NYSE,116.19,88,90,83,89,5165270528,79.70999908447266
691,ERIC,Technology,Communication Equipment,NASDAQ,116.17,88,90,73,45,19875684352,7.289999961853027
692,EML,Industrials,Tools & Accessories,NASDAQ,116.17,88,88,82,93,150165264,29.399999618530273
693,LAZ,Financial Services,Capital Markets,NYSE,116.14,88,89,66,77,3398003200,45.56999969482422
694,VIST,Energy,Oil & Gas E&P,NYSE,116.12,88,94,92,95,4332943360,45.630001068115234
695,CUZ,Real Estate,REIT - Office,NYSE,116.1,88,85,57,61,3543859712,28.799999237060547
696,TSEM,Technology,Semiconductors,NASDAQ,116.09,88,83,84,48,4333829632,42.38999938964844
697,DRRX,Healthcare,Drug Manufacturers—Specialty & Generic,NASDAQ,116.08,88,95,84,74,49352648,1.5700000524520874
698,PRMW,Consumer Defensive,Beverages—Non-Alcoholic,NYSE,116.03,88,87,93,80,3591427328,23.25
699,BCRX,Healthcare,Biotechnology,NASDAQ,115.98,88,92,52,18,1238262016,7.730000019073486
700,ALL,Financial Services,Insurance - Property & Casualty,NYSE,115.95,88,83,83,87,42242236416,184.38999938964844
701,VCYT,Healthcare,Diagnostics & Research,NASDAQ,115.94,88,91,27,21,1596236160,30.31999969482422
702,ALAR,Technology,Software - Infrastructure,NASDAQ,115.93,88,99,99,99,212824336,10.729999542236328
703,AFCG,Real Estate,REIT - Specialty,NASDAQ,115.93,88,89,65,63,256892064,9.989999771118164
704,ABCB,Financial Services,Banks - Regional,NYSE,115.92,88,84,71,69,3328207360,58.90999984741211
705,COSM,Healthcare,Medical Distribution,NASDAQ,115.89,88,84,11,2,12353245,1.0700000524520874
706,COST,Consumer Defensive,Discount Stores,NASDAQ,115.85,88,89,92,85,386033942528,900.4000244140625
707,ALSN,Consumer Cyclical,Auto Parts,NYSE,115.85,88,89,78,90,6584483840,86.1500015258789
708,TRU,Industrials,Consulting Services,NYSE,115.81,88,85,39,70,14040813568,96.44000244140625
709,DORM,Consumer Cyclical,Auto Parts,NASDAQ,115.8,88,86,67,68,2851955456,109.7300033569336
710,NMIH,Financial Services,Insurance—Specialty,NASDAQ,115.78,88,82,75,73,2625801728,39.34000015258789
711,AFL,Financial Services,Insurance - Life,NYSE,115.76,88,85,75,72,50566074368,107.36000061035156
712,HCA,Healthcare,Medical Care Facilities,NYSE,115.74,88,88,80,80,89218392064,388.6499938964844
713,FMAO,Financial Services,Banks—Regional,NASDAQ,115.73,88,82,69,30,299501152,26.420000076293945
714,MAX,Communication Services,Internet Content & Information,NYSE,115.7,88,86,93,96,1126609536,17.010000228881836
715,CNOB,Financial Services,Banks - Regional,NASDAQ,115.65,88,72,36,45,676579200,24.270000457763672
716,CALM,Consumer Defensive,Farm Products,NASDAQ,115.57,88,90,74,78,2889827072,69.04000091552734
717,LMT,Industrials,Aerospace & Defense,NYSE,115.5,88,85,64,39,110371479552,566.9600219726562
718,SLVM,Basic Materials,Paper & Paper Products,NYSE,115.5,88,93,92,84,2891284480,73.68000030517578
719,AWP,Financial Services,Asset Management,NYSE,115.49,88,77,62,54,327112640,4.53000020980835
720,BKU,Financial Services,Banks - Regional,NYSE,115.48,88,90,63,55,2078986624,34.88999938964844
721,VEON,Communication Services,Telecom Services,NASDAQ,115.47,88,89,85,82,1977555200,28.700000762939453
722,LLY,Healthcare,Drug Manufacturers—General,NYSE,115.46,88,91,93,93,847248031744,920.8900146484375
723,PHM,Consumer Cyclical,Residential Construction,NYSE,115.42,87,85,86,90,23377410048,131.44000244140625
724,KROS,Healthcare,Biotechnology,NASDAQ,115.4,87,55,76,95,1611146240,54.75
725,AAON,Industrials,Building Products & Equipment,NASDAQ,115.35,87,85,67,84,6627713536,91.73999786376953
726,PSA,Real Estate,REIT—Industrial,NYSE,115.31,87,76,50,37,51215052800,359.3999938964844
727,ROAD,Industrials,Engineering & Construction,NASDAQ,115.26,87,90,91,91,3090402816,61.310001373291016
728,DKS,Consumer Cyclical,Specialty Retail,NYSE,115.25,87,91,93,94,18552872960,208.27999877929688
729,SAFE,Real Estate,REIT—Diversified,NYSE,115.21,87,80,31,22,1312977152,25.479999542236328
730,SA,Basic Materials,Gold,NYSE,115.18,87,91,81,64,1279376640,16.56999969482422
731,MOFG,Financial Services,Banks—Regional,NASDAQ,115.16,87,83,37,48,332594400,27.56999969482422
732,TWST,Healthcare,Diagnostics & Research,NASDAQ,115.15,87,95,97,92,2911882240,44.36000061035156
733,FF,Basic Materials,Specialty Chemicals,NYSE,115.14,87,89,33,72,205687024,5.550000190734863
734,FTHM,Real Estate,Real Estate Services,NASDAQ,115.13,87,61,8,4,31276200,2.950000047683716
735,T,Communication Services,Telecom Services,NYSE,115.12,87,81,66,51,128059236352,21.450000762939453
736,EPOW,Industrials,Electrical Equipment & Parts,NASDAQ,115.1,87,38,5,7,16201954,1.1050000190734863
737,EFSC,Financial Services,Banks—Regional,NASDAQ,115.09,87,85,40,30,1439681280,50.09000015258789
738,GLNG,Energy,Oil & Gas Midstream,NASDAQ,115.06,87,93,85,69,2974931200,31.170000076293945
739,GLUE,Healthcare,Biotechnology,NASDAQ,115.02,87,56,10,77,216472768,6.21999979019165
740,BSX,Healthcare,Medical Devices,NYSE,115.02,87,83,89,82,112189431808,82.94000244140625
741,MSI,Technology,Communication Equipment,NYSE,115.01,87,86,84,74,63979495424,435.8900146484375
742,BOTJ,Financial Services,Banks - Regional,NASDAQ,115.0,87,84,63,46,50022176,13.699999809265137
